"","xmin","xmax","ymin","ymax","box","lidar_path","rgb_path","label"
"4846",397813.471313131,397822.511313131,3280985.99646465,3280992.95646465,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_167_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4847",398444.014444444,398450.944444444,3280013.88222222,3280019.02222222,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1670_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4848",398934.978888889,398937.598888889,3280511.62,3280513.42,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1671_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4849",398424.501515152,398428.451515152,3280859.70454545,3280864.47454545,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1672_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4850",398040.854848485,398043.784848485,3280804.97,3280808.24,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1673_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4851",398128.476262626,398131.686262626,3280810.07646465,3280813.61646465,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1674_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4852",398328.536262626,398334.476262626,3280503.38151515,3280509.14151515,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1675_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4853",398590.205353535,398593.335353535,3280829.20393939,3280838.38393939,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1676_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4854",398589.948383838,398594.098383838,3280756.94161616,3280764.37161616,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1677_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4855",398601.823333333,398610.153333333,3280320.02272727,3280325.73272727,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1678_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4856",398299.002727273,398302.732727273,3280853.55848485,3280859.88848485,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1679_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4857",398321.751919192,398325.231919192,3280980.72131313,3280984.42131313,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_168_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4858",398899.438888889,398904.358888889,3280529.8430303,3280540.3830303,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1680_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4859",398414.576262626,398418.236262626,3280458.54484848,3280462.40484849,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1681_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4860",398512.887979798,398518.817979798,3280327.78626263,3280332.19626263,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1682_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4861",398269.77,398279.09,3280829.77,3280834.86,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1683_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4862",398301.059292929,398305.949292929,3280781.58878788,3280789.57878788,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1684_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4863",398615.861515152,398624.301515152,3280830.01,3280836.96,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1685_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4864",398707.197272727,398711.527272727,3280141.97282828,3280142.70282828,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1686_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4865",398911.997777778,398916.977777778,3280187.82878788,3280192.06878788,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1687_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4866",397849.508585859,397855.778585859,3280818.52,3280826.77,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1688_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4867",398274.848787879,398283.638787879,3280790.93474747,3280799.77474748,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1689_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4868",398638.728787879,398644.698787879,3280865.75666667,3280872.43666667,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_169_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4869",398901.754040404,398909.244040404,3280866.04,3280877.94,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1690_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4870",398003.76010101,398011.84010101,3280843.17030303,3280850.27030303,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1691_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4871",398159.711818182,398163.161818182,3280754.46282828,3280757.81282828,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1692_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4872",398384.507777778,398387.297777778,3280771.06272727,3280775.14272727,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1693_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4873",398339.593333333,398342.573333333,3280756.29434343,3280757.93434343,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1694_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4874",398404.204848485,398412.644848485,3280397.54454545,3280403.03454545,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1695_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4875",398983.717272727,398989.857272727,3280855.83979798,3280861.85979798,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1696_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4876",398098.118787879,398105.258787879,3280188.28393939,3280193.90393939,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1697_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4877",398449.984949495,398456.054949495,3280802.33,3280809.96,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1698_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4878",398353.256363636,398361.726363636,3280675.43666667,3280681.69666667,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1699_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4879",398177.254646465,398184.424646465,3280865.68585859,3280868.56585859,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_17_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4880",398018.641414141,398022.241414141,3280579.94666667,3280584.72666667,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_170_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4881",398220.786666667,398224.946666667,3280474.99363636,3280478.94363636,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1700_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4882",398375.524141414,398378.564141414,3280794.48545455,3280797.68545455,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1701_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4883",398592.785151515,398594.295151515,3280636.42363636,3280637.60363636,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1702_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4884",398200.663333333,398205.473333333,3280808.00909091,3280813.63909091,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1703_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4885",398044.607777778,398049.267777778,3280864.51424242,3280869.23424242,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1704_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4886",398279.80030303,398284.74030303,3280657.98757576,3280662.21757576,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1705_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4887",398193.877878788,398197.427878788,3280369.74272727,3280372.95272727,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1706_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4888",398858.711616162,398868.111616162,3280795.46272727,3280802.61272727,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1707_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4889",398328.565959596,398333.885959596,3280777.5740404,3280782.8840404,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1708_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4890",398287.592121212,398290.472121212,3280483.72777778,3280486.82777778,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1709_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4891",398703.674242424,398708.334242424,3280510.08787879,3280515.34787879,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_171_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4892",398203.800909091,398207.750909091,3280860.63,3280866.45,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1710_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4893",398328.321616162,398335.111616162,3280862.62757576,3280869.55757576,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1711_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4894",398477.954646465,398483.044646465,3280761.16777778,3280765.98777778,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1712_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4895",398194.212222222,398197.122222222,3280744.36212121,3280746.98212121,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1713_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4896",397779.120909091,397785.470909091,3280835.32313131,3280842.79313131,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1714_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4897",398109.628888889,398119.028888889,3280765.50393939,3280773.43393939,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1715_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4898",398024.773939394,398030.273939394,3280276.8479798,3280286.2379798,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1716_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4899",398134.255555556,398136.055555556,3280787.50868687,3280791.24868687,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1717_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4900",398133.292727273,398136.592727273,3280831.73626263,3280836.64626263,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1718_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4901",398207.342222222,398212.222222222,3280813.92363636,3280821.05363636,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1719_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4902",398082.488383838,398089.688383838,3280076.26060606,3280083.49060606,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_172_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4903",398421.120909091,398425.750909091,3280801.66606061,3280810.09606061,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1720_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4904",398433.064141414,398438.334141414,3280214.17484848,3280219.86484848,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1721_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4905",398635.020808081,398639.640808081,3280800.71727273,3280805.61727273,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1722_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4906",398245.626060606,398252.296060606,3280763.61181818,3280769.99181818,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1723_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4907",398010.606969697,398013.336969697,3280838.89888889,3280840.81888889,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1724_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4908",398257.337070707,398263.757070707,3280561.83686869,3280569.22686869,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1725_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4909",398814.79,398818.54,3280031.58727273,3280036.98727273,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1726_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4910",398476.332222222,398481.642222222,3280787.88454545,3280793.61454545,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1727_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4911",398083.547676768,398086.537676768,3280815.32323232,3280818.56323232,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1728_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4912",398094.312323232,398101.212323232,3280865.02,3280872.25,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1729_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4913",398555.498080808,398561.268080808,3280985.01545455,3280992.33545454,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_173_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4914",398395.95,398402.87,3280783.76555556,3280790.01555556,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1730_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4915",398702.706262626,398704.586262626,3280783.13343434,3280785.74343434,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1731_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4916",398070.327171717,398073.337171717,3280345.37818182,3280353.28818182,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1732_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4917",398172.902525253,398180.322525253,3280354.74343434,3280365.54343434,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1733_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4918",398303.268989899,398307.468989899,3280822.9759596,3280828.9759596,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1734_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4919",398324.684141414,398333.254141414,3280835.89787879,3280845.16787879,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1735_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4920",398014.112828283,398017.292828283,3280378.20575758,3280381.98575758,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1736_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4921",398345.066666667,398347.246666667,3280525.65848485,3280528.46848485,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1737_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4922",398312.058282828,398315.228282828,3280802.2910101,3280805.5310101,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1738_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4923",398459.905656566,398464.905656566,3280397.32818182,3280404.03818182,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1739_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4924",398004.185454545,398011.955454546,3280980.99969697,3280986.97969697,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_174_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4925",398665.234242424,398672.634242424,3280830.07363636,3280837.01363636,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1740_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4926",398534.828484848,398539.958484848,3280309.63313131,3280316.05313131,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1741_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4927",398214.681414141,398217.111414141,3280770.28181818,3280772.30181818,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1742_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4928",398494.276060606,398497.046060606,3280368.87575758,3280372.07575758,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1743_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4929",398563.055050505,398570.425050505,3280214.83909091,3280222.36909091,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1744_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4930",398860.776363636,398869.136363636,3280524.52121212,3280534.52121212,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1745_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4931",398267.64040404,398271.72040404,3280843.99717172,3280846.22717172,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1746_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4932",398510.823939394,398513.733939394,3280743.02292929,3280747.45292929,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1747_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4933",398656.53,398661.99,3280171.86343434,3280180.12343434,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1748_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4934",398483.212727273,398489.632727273,3280035.18060606,3280044.60060606,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1749_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4935",398243.651818182,398249.961818182,3280816.44454545,3280821.83454545,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_175_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4936",398508.674242424,398514.664242424,3280793.48626263,3280803.27626263,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1750_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4937",398070.955858586,398076.325858586,3280856.78454545,3280864.20454545,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1751_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4938",398291.137777778,398294.897777778,3280808.03323232,3280811.40323232,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1752_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4939",398506.900707071,398511.830707071,3280360.04181818,3280364.91181818,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1753_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4940",398061.650909091,398070.210909091,3280775.88757576,3280786.69757576,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1754_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4941",398355.737272727,398360.927272727,3280739.73848485,3280743.55848485,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1755_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4942",398594.102121212,398599.912121212,3280788.75717172,3280796.40717172,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1756_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4943",398778.564545455,398784.774545455,3280222.88090909,3280230.17090909,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1757_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4944",397738.517878788,397739.527878788,3280830.99555556,3280832.48555556,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1758_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
"4945",398153.016969697,398160.836969697,3280785.69767677,3280792.57767677,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_1759_background","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Background"
